langton,rep_num,cell_Shannon 
0.5050505050505051,29,0.9709505944546692
0.5050505050505051,30,0.9814538950336478
0.5050505050505051,31,0.9833215167117776
0.5050505050505051,32,0.9856787437879277
0.5050505050505051,33,0.9895869167359552
0.5050505050505051,34,0.987967062876005
0.5050505050505051,35,0.9987876827554847
0.5050505050505051,36,0.971183253796209
0.5050505050505051,37,0.9988455359952013
0.5050505050505051,38,0.9988455359952013
0.5050505050505051,39,0.9843383935130506
0.5050505050505051,40,0.9804548226199336
0.5050505050505051,41,0.9953784388202306
0.5050505050505051,42,0.9709505944546692
0.5050505050505051,43,0.49280462257697677
0.5050505050505051,44,0.9895875212220606
0.5050505050505051,45,0.971183253796209
0.5050505050505051,46,0.9962452131139733
0.5050505050505051,47,0.9580420222262955
0.5050505050505051,48,0.9988455359952013
0.5050505050505051,49,0.9439607522381759
0.5050505050505051,50,0.9647472204692982
0.5050505050505051,51,0.9942628186824968
0.5050505050505051,52,0.9662648391428363
0.5050505050505051,53,0.9900974049625496
0.5050505050505051,54,0.9886905226230405
0.5050505050505051,55,0.9988224096634998
0.5050505050505051,56,0.9430590479413202
0.5050505050505051,57,0.8938499819789045
0.5050505050505051,58,0.9882809483390669
0.5050505050505051,59,0.9888266057593782
0.5050505050505051,60,0.9871903865023306
0.5050505050505051,61,0.7623560380434753
0.5050505050505051,62,0.9994640725747087
0.5050505050505051,63,0.9863169983493275
0.5050505050505051,64,0.8284731364476676
0.5050505050505051,65,0.905122080938358
0.5050505050505051,66,0.9947937606110302
0.5050505050505051,67,0.9557238353958329
0.5050505050505051,68,0.9710842692331544
0.5050505050505051,69,0.9999422397481542
0.5050505050505051,70,0.5469487659736866
0.5050505050505051,71,0.9586036223025736
0.5050505050505051,72,0.9853585267060432
0.5050505050505051,73,0.9897823864003367
0.5050505050505051,74,0.9817079326598132
0.5050505050505051,75,0.9988570806352493
0.5050505050505051,76,0.9953784388202306
0.5050505050505051,77,0.9857494438979111
0.5050505050505051,78,0.8912363708447877
0.5050505050505051,79,0.9983768619436288
0.5050505050505051,80,0.5940289131042517
0.5050505050505051,81,0.9859344659988709
0.5050505050505051,82,1.0
0.5050505050505051,83,0.9873946272295894
0.5050505050505051,84,0.9248187049730288
0.5050505050505051,85,0.5929197784109589
0.5050505050505051,86,0.9643803126996607
0.5050505050505051,87,0.9051373089697929
0.5050505050505051,88,0.9998957248351203
0.5050505050505051,89,0.9999014971551443
0.5050505050505051,90,0.9826041285558607
0.5050505050505051,91,0.9836683890801506
0.5050505050505051,92,0.9816203767095266
0.5050505050505051,93,0.883396878504407
0.5050505050505051,94,0.9997977831822749
0.5050505050505051,95,0.9826160690108228
0.5050505050505051,96,0.9710556274604591
0.5050505050505051,97,0.9886962543689612
0.5050505050505051,98,1.0
0.5050505050505051,99,0.9982710089537606
0.5151515151515152,0,0.9924717380627274
0.5151515151515152,1,0.9043814577244954
0.5151515151515152,2,0.9870917520652408
0.5151515151515152,3,0.6439188055447321
0.5151515151515152,4,0.9953784388202306
0.5151515151515152,5,0.8895564666096293
0.5151515151515152,6,0.9875919435470553
0.5151515151515152,7,0.9907907979157328
0.5151515151515152,8,0.9872652541061142
0.5151515151515152,9,0.9276403075311506
0.5151515151515152,10,0.9859967491031684
0.5151515151515152,11,0.9864892748124733
0.5151515151515152,12,0.9814710937443497
0.5151515151515152,13,0.971183253796209
0.5151515151515152,14,0.9879262005874488
0.5151515151515152,15,0.9448598272924376
0.5151515151515152,16,0.9896801013697921
0.5151515151515152,17,0.9894354156700057
0.5151515151515152,18,0.9431811871631478
0.5151515151515152,19,0.45505877764984193
0.5151515151515152,20,0.9870286140698253
0.5151515151515152,21,0.9988050182413599
0.5151515151515152,22,0.947977834347686
0.5151515151515152,23,0.9948111705589733
0.5151515151515152,24,0.9983119578601363
0.5151515151515152,25,0.9953552006159986
0.5151515151515152,26,0.9953784388202306
0.5151515151515152,27,0.9999249413138852
0.5151515151515152,28,0.9882413336141264
0.5151515151515152,29,0.9953784388202306
0.5151515151515152,30,0.9248187049730288
0.5151515151515152,31,0.9988455359952013
0.5151515151515152,32,0.9996643100644331
0.5151515151515152,33,0.9895814296220332
0.5151515151515152,34,0.9895875212220606
0.5151515151515152,35,0.9428245262814873
0.5151515151515152,36,0.9895875212220606
0.5151515151515152,37,0.9441890474689797
0.5151515151515152,38,0.9814445500932741
0.5151515151515152,39,0.985978427462841
0.5151515151515152,40,0.4909846746735097
0.5151515151515152,41,0.9999364674281302
0.5151515151515152,42,0.9988455359952016
0.5151515151515152,43,0.9709505944546692
0.5151515151515152,44,0.9877079674043201
0.5151515151515152,45,0.9437757148005876
0.5151515151515152,46,0.9727147628507841
0.5151515151515152,47,1.0
0.5151515151515152,48,0.9153030611875238
0.5151515151515152,49,0.9988570806352493
0.5151515151515152,50,0.9988166373434756
0.5151515151515152,51,0.9863037478155061
0.5151515151515152,52,0.9153382422045437
0.5151515151515152,53,0.9924717380627276
0.5151515151515152,54,0.998799245921336
0.5151515151515152,55,0.9248187049730288
0.5151515151515152,56,0.9849316602552532
0.5151515151515152,57,0.9714041995947974
0.5151515151515152,58,0.9856929239040599
0.5151515151515152,59,0.9817324803502144
0.5151515151515152,60,0.9953784388202306
0.5151515151515152,61,0.9840323651247534
0.5151515151515152,62,0.9953784388202306
0.5151515151515152,63,0.989289973768274
0.5151515151515152,64,0.9814538950336478
0.5151515151515152,65,0.9712122083841999
0.5151515151515152,66,0.9832616581026536
0.5151515151515152,67,0.9970191824208163
0.5151515151515152,68,0.796938857242927
0.5151515151515152,69,0.9872046531758812
0.5151515151515152,70,0.9876251104104216
0.5151515151515152,71,0.9978560145173111
0.5151515151515152,72,0.9817705822136475
0.5151515151515152,73,0.4963167267434241
0.5151515151515152,74,0.9786072789257513
0.5151515151515152,75,0.9999132851601634
0.5151515151515152,76,0.9896047622671005
0.5151515151515152,77,0.9875997536931344
0.5151515151515152,78,0.9988397266235716
0.5151515151515152,79,0.9896858736898162
0.5151515151515152,80,0.9875336367727295
0.5151515151515152,81,0.9867931540895816
0.5151515151515152,82,0.9858048260302346
0.5151515151515152,83,0.9987126059024234
0.5151515151515152,84,0.9687698973271552
0.5151515151515152,85,0.9432448127228886
0.5151515151515152,86,0.9438039024642775
0.5151515151515152,87,0.8562084198542853
0.5151515151515152,88,0.8567452831067809
0.5151515151515152,89,0.9591889558153419
0.5151515151515152,90,0.9953784388202306
0.5151515151515152,91,0.9875199904595128
0.5151515151515152,92,0.9871775009110548
0.5151515151515152,93,0.9986424172019552
0.5151515151515152,94,0.9573201988903648
0.5151515151515152,95,0.9048412692046593
0.5151515151515152,96,0.9999306206460383
0.5151515151515152,97,0.9913163477677851
0.5151515151515152,98,0.9927603540639273
0.5151515151515152,99,0.9840243484372242
0.5252525252525253,0,0.9831158942340126
0.5252525252525253,1,0.9831962621128646
0.5252525252525253,2,0.9817787704240801
0.5252525252525253,3,0.9927678365948364
0.5252525252525253,4,0.8425021445614478
0.5252525252525253,5,0.9953784388202306
0.5252525252525253,6,0.9954188261757392
0.5252525252525253,7,0.9868001085346633
0.5252525252525253,8,0.9866638466891756
0.5252525252525253,9,0.9709487321363761
0.5252525252525253,10,0.9814538950336478
0.5252525252525253,11,0.9878099295895036
0.5252525252525253,12,0.9993976631299859
0.5252525252525253,13,0.9815408532384555
0.5252525252525253,14,0.9895814296220332
0.5252525252525253,15,0.9895875212220606
0.5252525252525253,16,0.9876558666203508
0.5252525252525253,17,0.9953784388202306
0.5252525252525253,18,0.9887509505430279
0.5252525252525253,19,0.9892250220234783
0.5252525252525253,20,0.9853236853866723
0.5252525252525253,21,0.9698938377529975
0.5252525252525253,22,0.996819648303116
0.5252525252525253,23,0.9152211828405072
0.5252525252525253,24,0.9839038034447312
0.5252525252525253,25,0.9882616878959837
0.5252525252525253,26,0.9868646859334036
0.5252525252525253,27,0.9998151371939527
0.5252525252525253,28,0.945078481395376
0.5252525252525253,29,0.9895814296220332
0.5252525252525253,30,0.9988050741776248
0.5252525252525253,31,0.9251018809233319
0.5252525252525253,32,0.9838260972049077
0.5252525252525253,33,0.9986472907463813
0.5252525252525253,34,0.983476975671763
0.5252525252525253,35,0.9865377699950487
0.5252525252525253,36,0.9586607645542543
0.5252525252525253,37,0.9996743717804009
0.5252525252525253,38,0.9047668199110411
0.5252525252525253,39,0.9984807714985771
0.5252525252525253,40,0.9855398903232824
0.5252525252525253,41,0.9862073195097995
0.5252525252525253,42,0.9765880913014351
0.5252525252525253,43,0.9712122083841999
0.5252525252525253,44,0.9832810445540671
0.5252525252525253,45,0.9862434254912396
0.5252525252525253,46,0.9999363929660623
0.5252525252525253,47,0.9432042949690468
0.5252525252525253,48,0.9854249104436361
0.5252525252525253,49,0.9998845350737173
0.5252525252525253,50,0.9433049638641008
0.5252525252525253,51,0.994245483196622
0.5252525252525253,52,0.9879176312839705
0.5252525252525253,53,0.9317638312593259
0.5252525252525253,54,0.9987529558474698
0.5252525252525253,55,0.9895875212220606
0.5252525252525253,56,0.9988224096634998
0.5252525252525253,57,0.9814119455024658
0.5252525252525253,58,0.99997113839988
0.5252525252525253,59,0.971183253796209
0.5252525252525253,60,0.9857832807636736
0.5252525252525253,61,0.9987291320417917
0.5252525252525253,62,0.9959547355610734
0.5252525252525253,63,0.9709024420625104
0.5252525252525253,64,0.9610865322397463
0.5252525252525253,65,0.5410872885486211
0.5252525252525253,66,0.9826846659493333
0.5252525252525253,67,0.9271596961899856
0.5252525252525253,68,0.8993245169584645
0.5252525252525253,69,0.985940760449938
0.5252525252525253,70,0.997358251582176
0.5252525252525253,71,0.9855676095341128
0.5252525252525253,72,0.995447706301662
0.5252525252525253,73,0.9844773438602122
0.5252525252525253,74,0.9988396336357006
0.5252525252525253,75,0.9251912033447444
0.5252525252525253,76,0.9952623011882636
0.5252525252525253,77,0.9988339728293504
0.5252525252525253,78,0.9046751526183932
0.5252525252525253,79,0.9896627658839173
0.5252525252525253,80,0.9970830328197252
0.5252525252525253,81,0.9996753076076049
0.5252525252525253,82,0.9709505944546695
0.5252525252525253,83,0.9980122761610484
0.5252525252525253,84,0.9432274772370137
0.5252525252525253,85,0.9857797040089536
0.5252525252525253,86,0.9988570806352496
0.5252525252525253,87,0.9580297709225833
0.5252525252525253,88,1.0
0.5252525252525253,89,0.9953957743061054
0.5252525252525253,90,0.9855389884976763
0.5252525252525253,91,0.9859973359217945
0.5252525252525253,92,0.9815815213693976
0.5252525252525253,93,0.9855827589926536
0.5252525252525253,94,0.9857010615113595
0.5252525252525253,95,0.9953784388202306
0.5252525252525253,96,0.9778827026318357
0.5252525252525253,97,0.9988455359952016
0.5252525252525253,98,0.9953839303648212
0.5252525252525253,99,0.9954131097919803
0.5353535353535354,0,0.9930526931685272
0.5353535353535354,1,0.9773150739966654
0.5353535353535354,2,0.9767978811903036
0.5353535353535354,3,0.9942628186824968
0.5353535353535354,4,0.798828345258065
0.5353535353535354,5,0.847560679406723
0.5353535353535354,6,0.9816165675574159
0.5353535353535354,7,0.9988455359952013
0.5353535353535354,8,0.9988686252752973
0.5353535353535354,9,0.943070896313273
0.5353535353535354,10,0.9892318457454585
0.5353535353535354,11,0.9985967116354277
0.5353535353535354,12,0.9715920057350642
0.5353535353535354,13,0.978239761541904
0.5353535353535354,14,0.9895814296220332
0.5353535353535354,15,0.5906730346883429
0.5353535353535354,16,0.9710727336764972
0.5353535353535354,17,0.9890276028627689
0.5353535353535354,18,0.9712295438700747
0.5353535353535354,19,0.9431985226490228
0.5353535353535354,20,0.9895875212220606
0.5353535353535354,21,0.9866805547381631
0.5353535353535354,22,0.989876880767371
0.5353535353535354,23,0.9902020027474826
0.5353535353535354,24,0.9988455359952016
0.5353535353535354,25,0.9909868222469203
0.5353535353535354,26,0.9709505944546695
0.5353535353535354,27,0.9873766985728476
0.5353535353535354,28,0.9815235177525807
0.5353535353535354,29,0.9953261515871725
0.5353535353535354,30,0.9879060302053504
0.5353535353535354,31,0.9885827485145571
0.5353535353535354,32,0.9988166373434756
0.5353535353535354,33,0.9043814577244954
0.5353535353535354,34,0.9986833890648021
0.5353535353535354,35,0.9851692759724281
0.5353535353535354,36,0.8566097184008089
0.5353535353535354,37,0.9856703039778089
0.5353535353535354,38,0.9896265731246607
0.5353535353535354,39,0.987708542806668
0.5353535353535354,40,0.9896801013697921
0.5353535353535354,41,0.5977453273329663
0.5353535353535354,42,0.9987819104354608
0.5353535353535354,43,0.9983157695033961
0.5353535353535354,44,0.958731383467325
0.5353535353535354,45,0.9590420714147874
0.5353535353535354,46,0.9945051446098307
0.5353535353535354,47,0.9985844321109414
0.5353535353535354,48,0.5156444899713089
0.5353535353535354,49,0.9895875212220606
0.5353535353535354,50,0.9953784388202306
0.5353535353535354,51,0.9942685910025207
0.5353535353535354,52,0.9815227784374734
0.5353535353535354,53,0.9970656973338504
0.5353535353535354,54,0.6436386857835109
0.5353535353535354,55,0.96950393973895
0.5353535353535354,56,0.9953957743061054
0.5353535353535354,57,0.998706061287499
0.5353535353535354,58,0.9895875212220606
0.5353535353535354,59,0.5432999166957819
0.5353535353535354,60,0.9842913535716026
0.5353535353535354,61,0.9987060612874987
0.5353535353535354,62,0.8562084198542854
0.5353535353535354,63,0.9921831220615277
0.5353535353535354,64,0.9712295438700747
0.5353535353535354,65,0.610036560997364
0.5353535353535354,66,0.9813178158517369
0.5353535353535354,67,0.984011264037554
0.5353535353535354,68,0.434473610114097
0.5353535353535354,69,0.9988455174693988
0.5353535353535354,70,0.9998844420858464
0.5353535353535354,71,0.9580420222262955
0.5353535353535354,72,0.9999364674281302
