langton,rep_num,local_config_Shannon 
0.29292929292929293,91,2.404889451733241
0.29292929292929293,92,2.2447358294040383
0.29292929292929293,93,1.976210584518146
0.29292929292929293,94,2.2085016838562526
0.29292929292929293,95,1.8598382278393062
0.29292929292929293,96,2.244889451733241
0.29292929292929293,97,2.611497914184791
0.29292929292929293,98,2.843048658251993
0.29292929292929293,99,2.839196167374686
0.30303030303030304,0,2.2095490535693045
0.30303030303030304,1,2.404889451733241
0.30303030303030304,2,0.4434339200349944
0.30303030303030304,3,2.731611530190829
0.30303030303030304,4,1.5569376546056106
0.30303030303030304,5,1.871572680697226
0.30303030303030304,6,2.404889451733241
0.30303030303030304,7,0.07053843135972358
0.30303030303030304,8,0.9690471177735497
0.30303030303030304,9,0.027098268021713973
0.30303030303030304,10,2.191813496883697
0.30303030303030304,11,0.07525903474028423
0.30303030303030304,12,2.3148431490671375
0.30303030303030304,13,0.07764986021578703
0.30303030303030304,14,2.2423166748739427
0.30303030303030304,15,2.6797718352418345
0.30303030303030304,16,2.611497914184791
0.30303030303030304,17,2.318411398052906
0.30303030303030304,18,0.1340901256194159
0.30303030303030304,19,2.2085016838562526
0.30303030303030304,20,2.543520535680879
0.30303030303030304,21,1.9233819218311694
0.30303030303030304,22,2.8416614273652696
0.30303030303030304,23,2.232652001258113
0.30303030303030304,24,1.972286516781535
0.30303030303030304,25,2.0295666225120605
0.30303030303030304,26,1.8627558578908854
0.30303030303030304,27,2.2286345734705733
0.30303030303030304,28,2.2095490535693045
0.30303030303030304,29,1.878770260537977
0.30303030303030304,30,2.375158682242663
0.30303030303030304,31,0.07103591666614689
0.30303030303030304,32,2.501149591087221
0.30303030303030304,33,1.9124876891689535
0.30303030303030304,34,2.15745707301403
0.30303030303030304,35,2.091948537931311
0.30303030303030304,36,0.0634760962683214
0.30303030303030304,37,2.1574776241409457
0.30303030303030304,38,1.8527681096301873
0.30303030303030304,39,2.0002052876213052
0.30303030303030304,40,2.275746895020914
0.30303030303030304,41,2.6785369128721896
0.30303030303030304,42,2.3118814081014025
0.30303030303030304,43,2.5133750483255333
0.30303030303030304,44,2.1759092607027446
0.30303030303030304,45,0.039388454664532266
0.30303030303030304,46,1.6924820371873002
0.30303030303030304,47,0.031823689928282245
0.30303030303030304,48,2.0436985577868034
0.30303030303030304,49,2.8417182149547893
0.30303030303030304,50,0.06560521558716674
0.30303030303030304,51,0.03342723141099949
0.30303030303030304,52,2.299608101060157
0.30303030303030304,53,2.052836995200342
0.30303030303030304,54,0.05352473492150756
0.30303030303030304,55,1.5573345583584486
0.30303030303030304,56,2.244889451733241
0.30303030303030304,57,0.08926650337058242
0.30303030303030304,58,0.033147164720047695
0.30303030303030304,59,2.844436740596813
0.30303030303030304,60,1.7901098363215195
0.30303030303030304,61,2.8801835841356986
0.30303030303030304,62,2.2286345734705733
0.30303030303030304,63,2.695844245345387
0.30303030303030304,64,2.45885813694523
0.30303030303030304,65,1.7728931293468322
0.30303030303030304,66,2.815122285585579
0.30303030303030304,67,0.027161811795202502
0.30303030303030304,68,0.5852789868197622
0.30303030303030304,69,1.9233819218311694
0.30303030303030304,70,2.1346939516467023
0.30303030303030304,71,2.237825383218369
0.30303030303030304,72,2.0011487083993065
0.30303030303030304,73,2.461229165621804
0.30303030303030304,74,1.516397965165075
0.30303030303030304,75,2.5537342603468938
0.30303030303030304,76,2.246471198510777
0.30303030303030304,77,2.540248613918738
0.30303030303030304,78,1.7651615207607672
0.30303030303030304,79,2.245479511548501
0.30303030303030304,80,0.07840392576431601
0.30303030303030304,81,1.9374395094530112
0.30303030303030304,82,2.722735862171766
0.30303030303030304,83,2.496942907689862
0.30303030303030304,84,0.11438690071684719
0.30303030303030304,85,2.1848801826003483
0.30303030303030304,86,2.2423166748739427
0.30303030303030304,87,2.5749138032842307
0.30303030303030304,88,2.5133750483255333
0.30303030303030304,89,0.057751597235220935
0.30303030303030304,90,1.996623811079363
0.30303030303030304,91,2.0213061050050207
0.30303030303030304,92,0.06581293889991341
0.30303030303030304,93,2.1574776241409457
0.30303030303030304,94,2.6797718352418345
0.30303030303030304,95,2.7168211570265646
0.30303030303030304,96,2.219052598632142
0.30303030303030304,97,1.9233819218311694
0.30303030303030304,98,2.046033475506354
0.30303030303030304,99,1.972286516781535
0.31313131313131315,0,1.3661245244687896
0.31313131313131315,1,0.05865246944301681
0.31313131313131315,2,2.71996254712393
0.31313131313131315,3,0.10079722167497566
0.31313131313131315,4,1.9653075745346817
0.31313131313131315,5,2.380234661035029
0.31313131313131315,6,2.2423166748739427
0.31313131313131315,7,2.840899359294969
0.31313131313131315,8,2.473577897014227
0.31313131313131315,9,2.3650328965094176
0.31313131313131315,10,0.03800916712486059
0.31313131313131315,11,0.07943920893489263
0.31313131313131315,12,1.9219280948873623
0.31313131313131315,13,0.053200737020757574
0.31313131313131315,14,2.4805438152029877
0.31313131313131315,15,2.0173206585968417
0.31313131313131315,16,1.972286516781535
0.31313131313131315,17,2.363865121950854
0.31313131313131315,18,1.7900699752814084
0.31313131313131315,19,2.2095490535693045
0.31313131313131315,20,0.0628815791629749
0.31313131313131315,21,1.650164127776599
0.31313131313131315,22,0.9131163881630746
0.31313131313131315,23,0.07688954408040656
0.31313131313131315,24,2.8430567933488247
0.31313131313131315,25,2.459793110082302
0.31313131313131315,26,1.8553070294347263
0.31313131313131315,27,0.03541444008361869
0.31313131313131315,28,2.097288337377824
0.31313131313131315,29,2.2593455543861927
0.31313131313131315,30,1.9219280948873623
0.31313131313131315,31,0.011936626709763847
0.31313131313131315,32,1.8760766348530389
0.31313131313131315,33,1.7259762051010097
0.31313131313131315,34,2.1773206585968414
0.31313131313131315,35,2.375212283259974
0.31313131313131315,36,2.617913799030143
0.31313131313131315,37,2.1510005468282194
0.31313131313131315,38,1.759627536341357
0.31313131313131315,39,2.268432317181356
0.31313131313131315,40,0.07900069627720349
0.31313131313131315,41,2.7271892081428213
0.31313131313131315,42,2.2593455543861927
0.31313131313131315,43,2.19947419325471
0.31313131313131315,44,1.9328648089349634
0.31313131313131315,45,1.9760204964865697
0.31313131313131315,46,0.05438274467779151
0.31313131313131315,47,2.764107451387086
0.31313131313131315,48,0.02393401395507906
0.31313131313131315,49,2.089248098718681
0.31313131313131315,50,0.05587240177698838
0.31313131313131315,51,2.2974334462636423
0.31313131313131315,52,0.03129332483825497
0.31313131313131315,53,0.05665842223921075
0.31313131313131315,54,2.617490476479846
0.31313131313131315,55,2.617490476479846
0.31313131313131315,56,2.38521152619298
0.31313131313131315,57,2.2085016838562526
0.31313131313131315,58,2.611497914184791
0.31313131313131315,59,2.2511121165830916
0.31313131313131315,60,2.1346939516467023
0.31313131313131315,61,0.7372006960600024
0.31313131313131315,62,2.241541933335928
0.31313131313131315,63,2.017474942791628
0.31313131313131315,64,2.8422261809250426
0.31313131313131315,65,2.19947419325471
0.31313131313131315,66,0.05410719592751155
0.31313131313131315,67,2.098912245676305
0.31313131313131315,68,1.9246335077375796
0.31313131313131315,69,2.279599503186904
0.31313131313131315,70,0.04833893209362517
0.31313131313131315,71,2.1005688625388084
0.31313131313131315,72,2.15745707301403
0.31313131313131315,73,2.8107777856747074
0.31313131313131315,74,2.227031905429071
0.31313131313131315,75,1.6527852435019477
0.31313131313131315,76,1.516397965165075
0.31313131313131315,77,1.8553070294347263
0.31313131313131315,78,1.9246335077375796
0.31313131313131315,79,1.8213449445269703
0.31313131313131315,80,2.362320699302657
0.31313131313131315,81,2.1346939516467023
0.31313131313131315,82,2.0873957780467243
0.31313131313131315,83,0.02039657449736141
0.31313131313131315,84,0.07547074141138867
0.31313131313131315,85,2.368689450226548
0.31313131313131315,86,0.08329762098664951
0.31313131313131315,87,2.0001125386922065
0.31313131313131315,88,1.7749468311413685
0.31313131313131315,89,0.028637848138235552
0.31313131313131315,90,2.5432458117841312
0.31313131313131315,91,2.5563625547966966
0.31313131313131315,92,2.2464393446710154
0.31313131313131315,93,0.04354161004473942
0.31313131313131315,94,2.2286345734705733
0.31313131313131315,95,2.3182975702780197
0.31313131313131315,96,2.15745707301403
0.31313131313131315,97,2.2266405656518464
0.31313131313131315,98,1.9949905184477763
0.31313131313131315,99,1.9324360866060446
0.32323232323232326,0,2.611497914184791
0.32323232323232326,1,0.05090181402509295
0.32323232323232326,2,2.471813496883698
0.32323232323232326,3,2.3850464172773456
0.32323232323232326,4,0.08448644553499116
0.32323232323232326,5,1.7662668919773814
0.32323232323232326,6,2.878054519006132
0.32323232323232326,7,2.091948537931311
0.32323232323232326,8,2.0300824184238944
0.32323232323232326,9,2.5720593809982293
0.32323232323232326,10,0.07309685958508574
0.32323232323232326,11,0.03494847021838518
0.32323232323232326,12,2.19947419325471
0.32323232323232326,13,1.759627536341357
0.32323232323232326,14,2.840720648314277
0.32323232323232326,15,0.025380751717727357
0.32323232323232326,16,2.400401889282378
0.32323232323232326,17,0.03010301256051727
0.32323232323232326,18,2.617913799030143
0.32323232323232326,19,0.975905564715366
0.32323232323232326,20,2.524910564427284
0.32323232323232326,21,0.9588025178915729
0.32323232323232326,22,2.2095490535693045
0.32323232323232326,23,1.553198522133778
0.32323232323232326,24,2.27352095112747
0.32323232323232326,25,2.3743218227217633
0.32323232323232326,26,0.21232447920024192
0.32323232323232326,27,2.0173206585968417
0.32323232323232326,28,1.560799829140831
0.32323232323232326,29,0.5810871045369806
0.32323232323232326,30,0.031823689928282245
0.32323232323232326,31,0.06231467472560643
0.32323232323232326,32,0.10642101927108512
0.32323232323232326,33,1.8617708733202296
0.32323232323232326,34,2.611497914184791
0.32323232323232326,35,2.344108058913597
0.32323232323232326,36,0.07426428896481933
0.32323232323232326,37,2.5230741894285695
0.32323232323232326,38,2.7242940551071158
0.32323232323232326,39,2.70623771109593
0.32323232323232326,40,0.05627730002891398
0.32323232323232326,41,2.513515012952662
0.32323232323232326,42,0.07926828250037805
0.32323232323232326,43,2.2286345734705733
0.32323232323232326,44,1.936312372471531
0.32323232323232326,45,0.031823689928282245
0.32323232323232326,46,0.05824974121279764
0.32323232323232326,47,1.8637634628134032
0.32323232323232326,48,2.5504250923493093
0.32323232323232326,49,2.725248236143516
0.32323232323232326,50,0.9823481334942487
0.32323232323232326,51,1.5196866535325348
0.32323232323232326,52,2.162292189082415
0.32323232323232326,53,0.04371446713754073
0.32323232323232326,54,2.27352095112747
0.32323232323232326,55,2.545489823141359
0.32323232323232326,56,0.050235921645120335
0.32323232323232326,57,2.7347521324833464
0.32323232323232326,58,2.7236591968507664
0.32323232323232326,59,2.3650202929391746
0.32323232323232326,60,2.092878689342031
0.32323232323232326,61,0.0830406028035506
0.32323232323232326,62,2.7220015619580384
0.32323232323232326,63,2.7619026599335017
0.32323232323232326,64,0.03516875400296943
0.32323232323232326,65,0.03010301256051727
0.32323232323232326,66,1.9259867109911233
0.32323232323232326,67,2.3747339281968647
0.32323232323232326,68,0.44216078538713244
0.32323232323232326,69,2.1346939516467023
0.32323232323232326,70,2.1346939516467023
0.32323232323232326,71,0.061429002405353074
0.32323232323232326,72,2.3241817238772358
0.32323232323232326,73,2.5659554354209315
0.32323232323232326,74,2.3658543384680746
0.32323232323232326,75,0.048356754475065405
0.32323232323232326,76,1.7708037772440963
0.32323232323232326,77,2.2394482345796236
0.32323232323232326,78,2.767148173277666
0.32323232323232326,79,0.11110707603513129
0.32323232323232326,80,1.9734768177562545
0.32323232323232326,81,2.722796135680638
0.32323232323232326,82,1.970893955448993
0.32323232323232326,83,1.1848145839363209
0.32323232323232326,84,2.15745707301403
0.32323232323232326,85,1.9320268545110606
0.32323232323232326,86,2.241541933335928
0.32323232323232326,87,2.844940290394323
0.32323232323232326,88,1.9258086215084287
0.32323232323232326,89,0.05358756746989802
0.32323232323232326,90,1.8564885313233677
0.32323232323232326,91,2.7222580321963505
0.32323232323232326,92,2.5043848166216263
0.32323232323232326,93,2.3362779246581935
0.32323232323232326,94,0.03700424736298364
0.32323232323232326,95,1.9280223299216523
0.32323232323232326,96,0.07028139781868746
0.32323232323232326,97,1.5630357344875094
0.32323232323232326,98,2.191813496883697
0.32323232323232326,99,1.9734768177562545
0.33333333333333337,0,2.748958123674114
0.33333333333333337,1,0.044557700270783505
0.33333333333333337,2,2.731008165434626
0.33333333333333337,3,2.3362779246581935
0.33333333333333337,4,2.3432080287125188
0.33333333333333337,5,2.2539119513005472
0.33333333333333337,6,1.9745906272399243
0.33333333333333337,7,2.219052598632142
0.33333333333333337,8,1.8527681096301873
0.33333333333333337,9,2.617913799030143
